16.77	3.634
16.78	3.634
16.79	3.634
16.80	3.634
16.81	3.634
16.82	3.634
16.83	3.634
16.84	3.634
16.85	3.634
16.86	3.634
16.87	3.634
16.88	3.634
16.89	3.634
16.90	3.634
16.91	3.634
16.92	3.634
16.93	3.634
16.94	3.634
16.95	3.634
16.96	3.634
16.97	3.634
16.98	3.634
16.99	3.634
17.00	3.634
17.01	3.634
17.02	3.634
17.03	3.634
17.04	3.634
17.05	3.634
17.06	3.634
17.07	3.634
17.08	3.634
17.09	3.634
17.10	3.634
17.11	3.634
17.12	3.634
17.13	3.634
17.14	3.634
17.15	3.634
17.16	3.634
17.17	3.634
17.18	3.634
17.19	3.634
17.20	3.634
17.21	3.634
17.22	3.634
17.23	3.634
17.24	3.634
17.25	3.634
17.26	3.634
17.27	3.634
17.28	3.634
17.29	3.634
17.30	3.634
17.31	3.634
17.32	3.634
17.33	3.634
17.34	3.634
17.35	3.634
17.36	3.634
17.37	3.634
17.38	3.634
17.39	3.634
17.40	3.634
17.41	3.634
17.42	3.634
17.43	3.634
17.44	3.634
17.45	3.634
17.46	3.634
17.47	3.634
17.48	3.634
17.49	3.634
17.50	3.634
17.51	3.634
17.52	3.634
17.53	3.634
17.54	3.634
17.55	3.634
17.56	3.634
17.57	3.634
17.58	3.634
17.59	3.634
17.60	3.634
17.61	3.634
17.62	3.634
17.63	3.634
17.64	3.634
17.65	3.634
17.66	3.634
17.67	3.634
17.68	3.634
17.69	3.634
17.70	3.634
17.71	3.634
17.72	0.000
17.73	0.000
17.74	0.000
17.75	0.000
17.76	-29.137
17.77	-29.137
17.78	-44.484
17.79	-44.484
17.80	-55.193
17.81	-55.193
17.82	-61.940
17.83	-68.066
17.84	-71.864
17.85	-71.864
17.86	-75.723
17.87	-77.501
17.88	-79.961
17.89	-79.961
17.90	-79.510
17.91	-80.687
17.92	-80.096
17.93	-80.076
17.94	-80.076
17.95	-77.881
17.96	-76.976
17.97	-75.015
17.98	-75.015
17.99	-74.718
18.00	-73.394
18.01	-74.313
18.02	-74.313
18.03	-74.101
18.04	-75.241
18.05	-75.224
18.06	-75.224
18.07	-76.698
18.08	-76.251
18.09	-77.459
18.10	-77.582
18.11	-77.582
18.12	-79.462
18.13	-79.289
18.14	-80.003
18.15	-79.142
18.16	-79.142
18.17	-79.814
18.18	-78.721
18.19	-79.082
18.20	-79.082
18.21	-77.211
18.22	-76.236
18.23	-74.104
18.24	-74.104
18.25	-73.469
18.26	-71.372
18.27	-70.671
18.28	-70.671
18.29	-68.645
18.30	-68.050
18.31	-68.050
18.32	-66.183
18.33	-65.700
18.34	-65.700
18.35	-64.108
18.36	-63.928
18.37	-63.928
18.38	-62.580
18.39	-62.580
18.40	-62.664
18.41	-61.707
18.42	-61.707
18.43	-62.285
18.44	-62.285
18.45	-61.739
18.46	-62.200
18.47	-62.200
18.48	-61.737
18.49	-62.241
18.50	-62.241
18.51	-60.986
18.52	-60.986
18.53	-60.381
18.54	-58.418
18.55	-58.418
18.56	-57.415
18.57	-57.415
18.58	-54.892
18.59	-54.892
18.60	-53.481
18.61	-53.481
18.62	-51.935
18.63	-51.935
18.64	-52.151
18.65	-52.151
18.66	-51.472
18.67	-51.472
18.68	-52.037
18.69	-52.037
18.70	-43.392
18.71	-43.392
18.72	-43.392
18.73	-32.157
18.74	-32.157
18.75	-32.157
18.76	-32.157
18.77	-32.157
18.78	-21.347
18.79	-21.347
18.80	-21.347
18.81	-21.347
18.82	-21.347
18.83	-21.347
18.84	-15.506
18.85	-15.506
18.86	-15.506
18.87	-15.506
18.88	-15.506
18.89	-15.506
18.90	-15.506
18.91	-15.506
18.92	-15.506
18.93	-10.981
18.94	-10.981
18.95	-10.981
18.96	-10.981
18.97	-10.981
18.98	-10.981
18.99	-10.981
19.00	-10.981
19.01	-10.981
19.02	-10.981
19.03	-10.981
19.04	-10.981
19.05	-10.981
19.06	-7.728
19.07	-7.728
19.08	-7.728
19.09	-7.728
19.10	-7.728
19.11	-7.728
19.12	-7.728
19.13	-7.728
19.14	-7.728
19.15	-7.728
19.16	-7.728
19.17	-7.728
19.18	-7.728
19.19	-7.728
19.20	-7.728
19.21	-7.728
19.22	-7.728
19.23	-7.728
19.24	-7.728
19.25	-7.728
19.26	-4.946
19.27	-4.946
19.28	-4.946
19.29	-4.946
19.30	-4.946
19.31	-4.946
19.32	-4.946
19.33	-4.946
19.34	-4.946
19.35	-4.946
19.36	-4.946
19.37	-4.946
19.38	-4.946
19.39	-4.946
19.40	-4.946
19.41	-4.946
19.42	-4.946
19.43	-4.946
19.44	-4.946
19.45	-4.946
19.46	-4.946
19.47	-4.946
19.48	-4.946
19.49	-4.946
19.50	-4.946
19.51	-4.946
19.52	-4.946
19.53	-4.946
19.54	-4.946
19.55	-4.946
19.56	-4.946
19.57	-4.946
19.58	-4.946
19.59	-4.946
19.60	-4.946
19.61	-4.946
19.62	-4.946
19.63	-4.946
19.64	-4.946
19.65	-4.946
19.66	-4.946
19.67	-4.946
19.68	-4.946
19.69	-4.946
19.70	-4.946
19.71	-4.946
19.72	-4.946
19.73	-4.946
19.74	-2.108
19.75	-2.108
19.76	-2.108
19.77	-2.108
19.78	-2.108
19.79	-2.108
19.80	-2.108
19.81	0.000
19.82	0.000
19.83	0.000
19.84	0.000
19.85	28.076
19.86	28.076
19.87	42.643
19.88	42.643
19.89	53.019
19.90	53.019
19.91	60.461
19.92	64.916
19.93	64.916
19.94	67.064
19.95	67.847
19.96	67.847
19.97	68.415
19.98	68.523
19.99	68.523
20.00	68.837
20.01	68.465
20.02	68.348
20.03	68.348
20.04	67.794
20.05	67.858
20.06	67.858
20.07	67.847
20.08	67.925
20.09	67.925
20.10	67.851
20.11	68.544
20.12	68.544
20.13	69.261
20.14	70.914
20.15	70.914
20.16	72.851
20.17	75.199
20.18	76.855
20.19	78.737
20.20	78.737
20.21	79.007
20.22	79.567
20.23	79.608
20.24	79.929
20.25	79.929
20.26	79.913
20.27	80.476
20.28	80.134
20.29	80.160
20.30	80.160
20.31	79.907
20.32	79.891
20.33	79.349
20.34	79.305
20.35	79.305
20.36	78.755
20.37	78.483
20.38	77.489
20.39	77.489
20.40	77.495
20.41	76.931
20.42	76.926
20.43	76.926
20.44	76.575
20.45	76.657
20.46	75.517
20.47	74.741
20.48	74.741
20.49	73.629
20.50	72.600
20.51	72.600
20.52	70.829
20.53	69.514
20.54	69.514
20.55	68.238
20.56	67.172
20.57	67.172
20.58	65.554
20.59	64.341
20.60	64.341
20.61	62.593
20.62	60.908
20.63	60.908
20.64	58.635
20.65	58.635
20.66	56.847
20.67	56.847
20.68	54.833
20.69	54.833
20.70	52.904
20.71	50.437
20.72	50.437
20.73	50.437
20.74	47.687
20.75	47.687
20.76	44.143
20.77	44.143
20.78	39.198
20.79	39.198
20.80	39.198
20.81	39.198
20.82	28.734
20.83	28.734
20.84	28.734
20.85	28.734
20.86	28.734
20.87	20.086
20.88	20.086
20.89	20.086
20.90	20.086
20.91	20.086
20.92	20.086
20.93	20.086
20.94	14.671
20.95	14.671
20.96	14.671
20.97	14.671
20.98	14.671
20.99	14.671
21.00	14.671
21.01	14.671
21.02	14.671
21.03	10.599
21.04	10.599
21.05	10.599
21.06	10.599
21.07	10.599
21.08	10.599
21.09	10.599
21.10	10.599
21.11	10.599
21.12	10.599
21.13	10.599
21.14	10.599
21.15	10.599
21.16	10.599
21.17	7.190
21.18	7.190
21.19	7.190
21.20	7.190
21.21	7.190
21.22	7.190
21.23	7.190
21.24	7.190
21.25	7.190
21.26	7.190
21.27	7.190
21.28	7.190
21.29	7.190
21.30	7.190
21.31	7.190
21.32	7.190
21.33	7.190
21.34	7.190
21.35	7.190
21.36	7.190
21.37	7.190
21.38	7.190
21.39	7.190
21.40	4.326
21.41	4.326
21.42	4.326
21.43	4.326
21.44	4.326
21.45	4.326
21.46	4.326
21.47	4.326
21.48	4.326
21.49	4.326
21.50	4.326
21.51	4.326
21.52	4.326
21.53	4.326
21.54	4.326
21.55	4.326
21.56	4.326
21.57	4.326
21.58	4.326
21.59	4.326
21.60	4.326
21.61	4.326
21.62	4.326
21.63	4.326
21.64	4.326
21.65	4.326
21.66	4.326
21.67	4.326
21.68	4.326
21.69	4.326
21.70	4.326
21.71	4.326
21.72	4.326
21.73	4.326
21.74	4.326
21.75	4.326
21.76	4.326
21.77	4.326
21.78	4.326
21.79	4.326
21.80	4.326
21.81	4.326
21.82	4.326
21.83	4.326
21.84	4.326
21.85	4.326
21.86	4.326
21.87	4.326
21.88	4.326
21.89	4.326
21.90	4.326
21.91	4.326
21.92	4.326
21.93	4.326
21.94	4.326
21.95	4.326
21.96	4.326
21.97	4.326
21.98	4.326
21.99	4.326
22.00	4.326
22.01	4.326
22.02	4.326
22.03	4.326
22.04	4.326
22.05	4.326
22.06	4.326
22.07	4.326
22.08	4.326
22.09	4.326
22.10	4.326
22.11	4.326
22.12	4.326
22.13	0.000
22.14	0.000
22.15	0.000
22.16	0.000
22.17	0.000
22.18	0.000
22.19	0.000
22.20	-15.140
22.21	-15.140
22.22	-15.140
22.23	-31.395
22.24	-31.395
22.25	-43.634
22.26	-43.634
22.27	-52.526
22.28	-52.526
22.29	-60.441
22.30	-65.772
22.31	-65.772
22.32	-72.124
22.33	-76.435
22.34	-82.338
22.35	-85.921
22.36	-90.913
22.37	-93.839
22.38	-97.828
22.39	-98.580
22.40	-100.699
22.41	-100.684
22.42	-102.558
22.43	-102.307
22.44	-104.188
22.45	-103.707
22.46	-105.713
22.47	-106.416
22.48	-109.247
22.49	-109.146
22.50	-110.625
22.51	-109.283
22.52	-109.980
22.53	-107.903
22.54	-107.636
22.55	-106.507
22.56	-105.479
22.57	-107.152
22.58	-106.963
22.59	-108.731
22.60	-107.991
22.61	-109.146
22.62	-107.816
22.63	-108.318
22.64	-106.275
22.65	-105.747
22.66	-102.495
22.67	-101.276
22.68	-98.463
22.69	-97.890
22.70	-95.161
22.71	-93.764
22.72	-90.191
22.73	-87.919
22.74	-84.030
22.75	-84.030
22.76	-81.796
22.77	-78.437
22.78	-77.139
22.79	-75.097
22.80	-75.097
22.81	-74.590
22.82	-72.827
22.83	-72.827
22.84	-72.474
22.85	-70.896
22.86	-70.497
22.87	-70.497
22.88	-68.880
22.89	-68.714
22.90	-68.714
22.91	-67.355
22.92	-66.715
22.93	-66.715
22.94	-64.006
22.95	-61.349
22.96	-61.349
22.97	-61.349
22.98	-47.681
22.99	-47.681
23.00	-34.155
23.01	-34.155
23.02	-34.155
23.03	-34.155
23.04	-34.155
23.05	-23.278
23.06	-23.278
23.07	-23.278
23.08	-23.278
23.09	-23.278
23.10	-23.278
23.11	-16.880
23.12	-16.880
23.13	-16.880
23.14	-16.880
23.15	-16.880
23.16	-16.880
23.17	-16.880
23.18	-16.880
23.19	-12.165
23.20	-12.165
23.21	-12.165
23.22	-12.165
23.23	-12.165
23.24	-12.165
23.25	-12.165
23.26	-12.165
23.27	-12.165
23.28	-12.165
23.29	-12.165
23.30	-12.165
23.31	-8.554
23.32	-8.554
23.33	-8.554
23.34	-8.554
23.35	-8.554
23.36	-8.554
23.37	-8.554
23.38	-8.554
23.39	-8.554
23.40	-8.554
23.41	-8.554
23.42	-8.554
23.43	-8.554
23.44	-8.554
23.45	-8.554
23.46	-8.554
23.47	-8.554
23.48	-5.675
23.49	-5.675
23.50	-5.675
23.51	-5.675
23.52	-5.675
23.53	-5.675
23.54	-5.675
23.55	-5.675
23.56	-5.675
23.57	-5.675
23.58	-5.675
23.59	-5.675
23.60	-5.675
23.61	-5.675
23.62	-5.675
23.63	-5.675
23.64	-5.675
23.65	-5.675
23.66	-5.675
23.67	-5.675
23.68	-5.675
23.69	-5.675
23.70	-5.675
23.71	-5.675
23.72	-5.675
23.73	-5.675
23.74	-5.675
23.75	-5.675
23.76	-5.675
23.77	-5.675
23.78	-5.675
23.79	-3.292
23.80	-3.292
23.81	-3.292
23.82	-3.292
23.83	-3.292
23.84	-3.292
23.85	-3.292
23.86	-3.292
23.87	-3.292
23.88	-3.292
23.89	-3.292
23.90	-3.292
23.91	-3.292
23.92	-3.292
23.93	-3.292
23.94	-3.292
23.95	-3.292
23.96	-3.292
23.97	-3.292
23.98	-3.292
23.99	-3.292
24.00	-3.292
24.01	-3.292
24.02	-3.292
24.03	-3.292
24.04	-3.292
24.05	-3.292
24.06	-3.292
24.07	-3.292
24.08	-3.292
24.09	-3.292
24.10	-3.292
24.11	-3.292
24.12	-3.292
24.13	0.000
24.14	0.000
24.15	0.000
24.16	32.818
24.17	32.818
24.18	32.818
24.19	45.448
24.20	55.656
24.21	55.656
24.22	65.440
24.23	72.597
24.24	72.597
24.25	77.691
24.26	81.158
24.27	84.427
24.28	86.527
24.29	88.723
24.30	90.330
24.31	92.545
24.32	94.232
24.33	94.232
24.34	97.385
24.35	99.354
24.36	102.207
24.37	103.879
24.38	103.912
24.39	104.624
24.40	104.123
24.41	104.959
24.42	104.679
24.43	105.130
24.44	104.427
24.45	104.558
24.46	104.329
24.47	105.485
24.48	104.531
24.49	104.471
24.50	102.490
24.51	101.301
24.52	98.260
24.53	96.107
24.54	92.971
24.55	91.170
24.56	89.249
24.57	88.327
24.58	88.327
24.59	86.737
24.60	84.889
24.61	82.508
24.62	80.518
24.63	77.899
24.64	77.899
24.65	75.301
24.66	72.487
24.67	72.487
24.68	70.054
24.69	67.394
24.70	67.394
24.71	65.053
24.72	62.332
24.73	62.332
24.74	60.132
24.75	60.132
24.76	57.582
24.77	55.216
24.78	55.216
24.79	52.467
24.80	52.467
24.81	49.492
24.82	49.492
24.83	49.492
24.84	46.264
24.85	46.264
24.86	43.726
24.87	43.726
24.88	41.122
24.89	41.122
24.90	41.122
24.91	38.778
24.92	38.778
24.93	38.778
24.94	36.549
24.95	36.549
24.96	34.655
24.97	34.655
24.98	34.655
24.99	33.105
25.00	33.105
25.01	33.105
25.02	33.105
25.03	32.153
25.04	32.153
25.05	32.153
25.06	31.451
25.07	31.451
25.08	31.451
25.09	30.505
25.10	30.505
25.11	30.505
25.12	30.505
25.13	27.807
25.14	27.807
25.15	27.807
25.16	27.807
25.17	21.030
25.18	21.030
25.19	21.030
25.20	21.030
25.21	21.030
25.22	21.030
25.23	21.030
25.24	15.408
25.25	15.408
25.26	15.408
25.27	15.408
25.28	15.408
25.29	15.408
25.30	15.408
25.31	15.408
25.32	15.408
25.33	10.894
25.34	10.894
25.35	10.894
25.36	10.894
25.37	10.894
25.38	10.894
25.39	10.894
25.40	10.894
25.41	10.894
25.42	10.894
25.43	10.894
25.44	10.894
25.45	10.894
25.46	7.467
25.47	7.467
25.48	7.467
25.49	7.467
25.50	7.467
25.51	7.467
25.52	7.467
25.53	7.467
25.54	7.467
25.55	7.467
25.56	7.467
25.57	7.467
25.58	7.467
25.59	7.467
25.60	7.467
25.61	7.467
25.62	7.467
25.63	7.467
25.64	7.467
25.65	7.467
25.66	7.467
25.67	7.467
25.68	4.673
25.69	4.673
25.70	4.673
25.71	4.673
25.72	4.673
25.73	4.673
25.74	4.673
25.75	4.673
25.76	4.673
25.77	4.673
25.78	4.673
25.79	4.673
25.80	4.673
25.81	4.673
25.82	4.673
25.83	4.673
25.84	4.673
25.85	4.673
25.86	4.673
25.87	4.673
25.88	4.673
25.89	4.673
25.90	4.673
25.91	4.673
25.92	4.673
25.93	4.673
25.94	4.673
25.95	4.673
25.96	4.673
25.97	4.673
25.98	4.673
25.99	4.673
26.00	4.673
26.01	4.673
26.02	4.673
26.03	4.673
26.04	4.673
26.05	4.673
26.06	4.673
26.07	4.673
26.08	4.673
26.09	4.673
26.10	4.673
26.11	4.673
26.12	4.673
26.13	4.673
26.14	4.673
26.15	4.673
26.16	4.673
26.17	4.673
26.18	4.673
26.19	4.673
26.20	4.673
26.21	4.673
26.22	4.673
26.23	4.673
26.24	4.673
26.25	4.673
26.26	4.673
26.27	4.673
26.28	4.673
26.29	4.673
26.30	4.673
26.31	4.673
26.32	4.673
26.33	4.673
26.34	4.673
26.35	4.673
26.36	4.673
26.37	4.673
26.38	4.673
26.39	4.673
26.40	4.673
26.41	4.673
26.42	4.673
26.43	4.673
26.44	4.673
26.45	4.673
26.46	0.000
26.47	0.000
26.48	0.000
26.49	0.000
26.50	-24.670
26.51	-24.670
26.52	-24.670
26.53	-39.648
26.54	-50.803
26.55	-50.803
26.56	-59.710
26.57	-59.710
26.58	-68.688
26.59	-74.783
26.60	-80.447
26.61	-82.966
26.62	-82.966
26.63	-86.583
26.64	-87.873
26.65	-90.510
26.66	-91.734
26.67	-94.219
26.68	-94.232
26.69	-96.024
26.70	-97.546
26.71	-102.375
26.72	-104.964
26.73	-108.672
26.74	-108.968
26.75	-109.631
26.76	-107.192
26.77	-106.712
26.78	-104.177
26.79	-103.643
26.80	-100.979
26.81	-100.573
26.82	-98.789
26.83	-98.887
26.84	-96.856
26.85	-96.506
26.86	-94.679
26.87	-94.777
26.88	-92.910
26.89	-92.144
26.90	-89.170
26.91	-87.989
26.92	-85.995
26.93	-86.117
26.94	-86.117
26.95	-84.691
26.96	-85.037
26.97	-83.496
26.98	-83.173
26.99	-81.310
27.00	-81.310
27.01	-80.896
27.02	-78.811
27.03	-78.271
27.04	-78.271
27.05	-76.543
27.06	-76.306
27.07	-74.624
27.08	-74.624
27.09	-73.825
27.10	-71.293
27.11	-70.047
27.12	-70.047
27.13	-67.560
27.14	-66.798
27.15	-66.798
27.16	-65.440
27.17	-65.865
27.18	-65.865
27.19	-64.996
27.20	-64.996
27.21	-64.802
27.22	-62.984
27.23	-62.984
27.24	-62.682
27.25	-61.848
27.26	-61.848
27.27	-62.758
27.28	-62.758
27.29	-62.075
27.30	-58.984
27.31	-58.984
27.32	-44.468
27.33	-44.468
27.34	-44.468
27.35	-44.468
27.36	-31.323
27.37	-31.323
27.38	-31.323
27.39	-31.323
27.40	-21.715
27.41	-21.715
27.42	-21.715
27.43	-21.715
27.44	-21.715
27.45	-21.715
27.46	-16.243
27.47	-16.243
27.48	-16.243
27.49	-16.243
27.50	-16.243
27.51	-16.243
27.52	-16.243
27.53	-16.243
27.54	-16.243
27.55	-11.393
27.56	-11.393
27.57	-11.393
27.58	-11.393
27.59	-11.393
27.60	-11.393
27.61	-11.393
27.62	-11.393
27.63	-11.393
27.64	-11.393
27.65	-11.393
27.66	-11.393
27.67	-11.393
27.68	-8.065
27.69	-8.065
27.70	-8.065
27.71	-8.065
27.72	-8.065
27.73	-8.065
27.74	-8.065
27.75	-8.065
27.76	-8.065
27.77	-8.065
27.78	-8.065
27.79	-8.065
27.80	-8.065
27.81	-8.065
27.82	-8.065
27.83	-8.065
27.84	-8.065
27.85	-8.065
27.86	-5.400
27.87	-5.400
27.88	-5.400
27.89	-5.400
27.90	-5.400
27.91	-5.400
27.92	-5.400
27.93	-5.400
27.94	-5.400
27.95	-5.400
27.96	-5.400
27.97	-5.400
27.98	-5.400
27.99	-5.400
28.00	-5.400
28.01	-5.400
28.02	-5.400
28.03	-5.400
28.04	-5.400
28.05	-5.400
28.06	-5.400
28.07	-5.400
28.08	-5.400
28.09	-5.400
28.10	0.000
28.11	0.000
28.12	0.000
28.13	27.900
28.14	27.900
28.15	27.900
28.16	27.900
28.17	27.595
28.18	27.595
28.19	27.595
28.20	27.595
28.21	27.105
28.22	27.105
28.23	27.105
28.24	29.912
28.25	29.912
28.26	29.912
28.27	35.503
28.28	35.503
28.29	44.864
28.30	44.864
28.31	54.005
28.32	61.819
28.33	61.819
28.34	69.295
28.35	75.935
28.36	81.093
28.37	81.093
28.38	86.937
28.39	91.856
28.40	97.002
28.41	101.569
28.42	106.712
28.43	113.960
28.44	117.013
28.45	120.685
28.46	122.399
28.47	124.154
28.48	125.881
28.49	125.258
28.50	124.766
28.51	124.440
28.52	123.862
28.53	123.533
28.54	122.279
28.55	120.970
28.56	118.511
28.57	114.876
28.58	113.908
28.59	110.846
28.60	109.057
28.61	105.932
28.62	104.553
28.63	101.708
28.64	100.120
28.65	97.437
28.66	96.946
28.67	95.767
28.68	95.456
28.69	94.042
28.70	93.479
28.71	91.789
28.72	90.975
28.73	90.975
28.74	89.237
28.75	88.343
28.76	87.024
28.77	86.816
28.78	85.836
28.79	85.675
28.80	85.044
28.81	85.044
28.82	84.914
28.83	83.678
28.84	83.028
28.85	81.742
28.86	81.742
28.87	80.883
28.88	79.220
28.89	77.387
28.90	71.730
28.91	71.730
28.92	54.177
28.93	54.177
28.94	54.177
28.95	36.865
28.96	36.865
28.97	36.865
28.98	36.865
28.99	26.278
29.00	26.278
29.01	26.278
29.02	26.278
29.03	26.278
29.04	18.542
29.05	18.542
29.06	18.542
29.07	18.542
29.08	18.542
29.09	18.542
29.10	18.542
29.11	18.542
29.12	13.208
29.13	13.208
29.14	13.208
29.15	13.208
29.16	13.208
29.17	13.208
29.18	13.208
29.19	13.208
29.20	13.208
29.21	13.208
29.22	13.208
29.23	9.171
29.24	9.171
29.25	9.171
29.26	9.171
29.27	9.171
29.28	9.171
29.29	9.171
29.30	9.171
29.31	9.171
29.32	9.171
29.33	9.171
29.34	9.171
29.35	9.171
29.36	9.171
29.37	9.171
29.38	9.171
29.39	9.171
29.40	5.916
29.41	5.916
29.42	5.916
29.43	5.916
29.44	5.916
29.45	5.916
29.46	5.916
29.47	5.916
29.48	5.916
29.49	5.916
29.50	5.916
29.51	5.916
29.52	5.916
29.53	5.916
29.54	5.916
29.55	5.916
29.56	5.916
29.57	5.916
29.58	5.916
29.59	5.916
29.60	5.916
29.61	5.916
29.62	5.916
29.63	5.916
29.64	5.916
29.65	5.916
29.66	5.916
29.67	5.916
29.68	5.916
29.69	5.916
29.70	3.339
29.71	3.339
29.72	3.339
29.73	3.339
29.74	3.339
29.75	3.339
29.76	3.339
29.77	3.339
29.78	3.339
29.79	3.339
29.80	3.339
29.81	3.339
29.82	3.339
29.83	3.339
29.84	3.339
29.85	3.339
29.86	3.339
29.87	3.339
29.88	3.339
29.89	3.339
29.90	3.339
29.91	3.339
29.92	3.339
29.93	3.339
29.94	3.339
29.95	3.339
29.96	3.339
29.97	3.339
29.98	3.339
29.99	3.339
30.00	3.339
30.01	3.339
30.02	3.339
30.03	3.339
30.04	3.339
30.05	3.339
30.06	3.339
30.07	3.339
30.08	3.339
30.09	3.339
30.10	3.339
30.11	3.339
30.12	3.339
30.13	3.339
30.14	3.339
30.15	3.339
30.16	3.339
30.17	3.339
30.18	3.339
30.19	3.339
30.20	3.339
30.21	3.339
30.22	3.339
30.23	3.339
30.24	3.339
30.25	3.339
30.26	3.339
30.27	3.339
30.28	3.339
30.29	3.339
30.30	3.339
30.31	3.339
30.32	3.339
30.33	3.339
30.34	3.339
30.35	3.339
30.36	3.339
30.37	3.339
30.38	3.339
30.39	3.339
30.40	3.339
30.41	3.339
30.42	3.339
30.43	3.339
30.44	3.339
30.45	3.339
30.46	3.339
30.47	3.339
30.48	3.339
30.49	0.000
30.50	0.000
30.51	-44.262
30.52	-44.262
30.53	-55.642
30.54	-55.642
30.55	-65.044
30.56	-71.795
30.57	-80.269
30.58	-88.024
30.59	-97.077
30.60	-103.551
30.61	-111.043
30.62	-115.360
30.63	-121.624
30.64	-129.433
30.65	-131.130
30.66	-134.689
30.67	-138.207
30.68	-138.484
30.69	-141.743
30.70	-144.728
30.71	-144.602
30.72	-146.520
30.73	-148.698
30.74	-149.209
30.75	-147.373
30.76	-147.503
30.77	-148.920
30.78	-148.643
30.79	-147.112
30.80	-145.443
30.81	-146.305
30.82	-143.771
30.83	-140.075
30.84	-138.465
30.85	-131.259
30.86	-125.651
30.87	-122.384
30.88	-116.427
30.89	-113.301
30.90	-107.388
30.91	-103.950
30.92	-98.926
30.93	-96.075
30.94	-91.671
30.95	-89.437
30.96	-86.117
30.97	-84.324
30.98	-84.324
30.99	-80.830
31.00	-79.211
31.01	-77.190
31.02	-77.842
31.03	-77.842
31.04	-77.585
31.05	-79.239
31.06	-79.881
31.07	-82.294
31.08	-82.294
31.09	-83.122
31.10	-84.788
31.11	-74.562
31.12	-74.562
31.13	-52.653
31.14	-52.653
31.15	-52.653
31.16	-36.774
31.17	-36.774
31.18	-36.774
31.19	-36.774
31.20	-25.683
31.21	-25.683
31.22	-25.683
31.23	-25.683
31.24	-25.683
31.25	-18.226
31.26	-18.226
31.27	-18.226
31.28	-18.226
31.29	-18.226
31.30	-18.226
31.31	-18.226
31.32	-18.226
31.33	-13.015
31.34	-13.015
31.35	-13.015
31.36	-13.015
31.37	-13.015
31.38	-13.015
31.39	-13.015
31.40	-13.015
31.41	-13.015
31.42	-13.015
31.43	-13.015
31.44	-9.234
31.45	-9.234
31.46	-9.234
31.47	-9.234
31.48	-9.234
31.49	-9.234
31.50	-9.234
31.51	-9.234
31.52	-9.234
31.53	-9.234
31.54	-9.234
31.55	-9.234
31.56	-9.234
31.57	-9.234
31.58	-9.234
31.59	-6.545
31.60	-6.545
31.61	-6.545
31.62	-6.545
31.63	-6.545
31.64	-6.545
31.65	-6.545
31.66	-6.545
31.67	-6.545
31.68	-6.545
31.69	-6.545
31.70	-6.545
31.71	-6.545
31.72	-6.545
31.73	-6.545
31.74	-6.545
31.75	-6.545
31.76	-6.545
31.77	-6.545
31.78	-6.545
31.79	-6.545
31.80	-6.545
31.81	-6.545
31.82	-6.545
31.83	-4.139
31.84	-4.139
31.85	-4.139
31.86	-4.139
31.87	-4.139
31.88	-4.139
31.89	-4.139
31.90	-4.139
31.91	-4.139
31.92	-4.139
31.93	-4.139
31.94	-4.139
31.95	-4.139
31.96	-4.139
31.97	-4.139
31.98	-4.139
31.99	-4.139
32.00	-4.139
32.01	-4.139
32.02	-4.139
32.03	-4.139
32.04	-4.139
32.05	-4.139
32.06	-4.139
32.07	-4.139
32.08	-4.139
32.09	-4.139
32.10	-4.139
32.11	-4.139
32.12	-4.139
32.13	-4.139
32.14	-4.139
32.15	-4.139
32.16	-4.139
32.17	-4.139
32.18	-4.139
32.19	-4.139
32.20	-4.139
32.21	-4.139
32.22	-4.139
32.23	-4.139
32.24	-4.139
32.25	-4.139
32.26	-4.139
32.27	-4.139
32.28	-4.139
32.29	-4.139
32.30	-4.139
32.31	-4.139
32.32	-4.139
32.33	-4.139
32.34	-4.139
32.35	-4.139
32.36	-4.139
32.37	-4.139
32.38	-4.139
32.39	-4.139
32.40	-4.139
32.41	-4.139
32.42	-4.139
32.43	-4.139
32.44	-4.139
32.45	-4.139
32.46	-4.139
32.47	-4.139
32.48	-4.139
32.49	-4.139
32.50	-4.139
32.51	-4.139
32.52	-4.139
32.53	-4.139
32.54	0.000
32.55	0.000
32.56	0.000
32.57	29.519
32.58	29.519
32.59	48.964
32.60	48.964
32.61	61.489
32.62	70.158
32.63	75.769
32.64	75.769
32.65	80.044
32.66	83.108
32.67	86.572
32.68	88.715
32.69	90.900
32.70	91.823
32.71	92.910
32.72	92.588
32.73	93.261
32.74	93.261
32.75	92.528
32.76	92.897
32.77	92.242
32.78	92.768
32.79	92.579
32.80	93.619
32.81	93.799
32.82	95.138
32.83	95.799
32.84	97.594
32.85	98.154
32.86	99.870
32.87	100.356
32.88	102.396
32.89	102.780
32.90	104.188
32.91	103.874
32.92	104.706
32.93	104.182
32.94	105.324
32.95	104.772
32.96	106.202
32.97	106.377
32.98	107.192
32.99	106.315
33.00	105.279
33.01	105.285
33.02	104.139
33.03	104.042
33.04	102.364
33.05	101.548
33.06	99.000
33.07	96.777
33.08	93.261
33.09	93.261
33.10	90.269
33.11	86.378
33.12	82.760
33.13	78.631
33.14	78.631
33.15	74.878
33.16	70.244
33.17	65.830
33.18	65.830
33.19	60.758
33.20	60.758
33.21	55.962
33.22	55.962
33.23	50.987
33.24	50.987
33.25	46.645
33.26	46.645
33.27	42.790
33.28	42.790
33.29	42.790
33.30	39.589
